1.680000000000000071e+01, 1.689809678270957249e+02
1.680999999999999872e+01, 1.691010032044797526e+02
1.682000000000000028e+01, 1.692211449332012023e+02
1.683000000000000185e+01, 1.693413929374517579e+02
1.683999999999999986e+01, 1.694617471399599538e+02
1.685000000000000142e+01, 1.695822074620025717e+02
1.685999999999999943e+01, 1.697027738234160381e+02
1.687000000000000099e+01, 1.698234461426077360e+02
1.687999999999999901e+01, 1.699442243365671459e+02
1.689000000000000057e+01, 1.700651083208769023e+02
1.689999999999999858e+01, 1.701860980097237359e+02
1.691000000000000014e+01, 1.703071933159094158e+02
1.692000000000000171e+01, 1.704283941508614362e+02
1.692999999999999972e+01, 1.705497004246436745e+02
1.694000000000000128e+01, 1.706711120459670212e+02
1.694999999999999929e+01, 1.707926289221998104e+02
1.696000000000000085e+01, 1.709142509593781938e+02
1.696999999999999886e+01, 1.710359780622163726e+02
1.698000000000000043e+01, 1.711578101341168576e+02
1.699000000000000199e+01, 1.712797470771805308e+02
1.700000000000000000e+01, 1.714017887922165642e+02
1.701000000000000156e+01, 1.715239351787523958e+02
1.701999999999999957e+01, 1.716461861350435640e+02
1.703000000000000114e+01, 1.717685415580833705e+02
1.703999999999999915e+01, 1.718910013436124871e+02
1.705000000000000071e+01, 1.720135653861285618e+02
1.705999999999999872e+01, 1.721362335788956557e+02
1.707000000000000028e+01, 1.722590058139535927e+02
1.708000000000000185e+01, 1.723818819821271973e+02
1.708999999999999986e+01, 1.725048619730355597e+02
1.710000000000000142e+01, 1.726279456751011026e+02
1.710999999999999943e+01, 1.727511329755586473e+02
1.712000000000000099e+01, 1.728744237604642819e+02
1.712999999999999901e+01, 1.729978179147042567e+02
1.714000000000000057e+01, 1.731213153220037668e+02
1.715000000000000213e+01, 1.732449158649356207e+02
1.716000000000000014e+01, 1.733686194249288803e+02
1.717000000000000171e+01, 1.734924258822774163e+02
1.717999999999999972e+01, 1.736163351161482922e+02
1.719000000000000128e+01, 1.737403470045901770e+02
1.719999999999999929e+01, 1.738644614245416449e+02
1.721000000000000085e+01, 1.739886782518394170e+02
1.721999999999999886e+01, 1.741129973612264905e+02
1.723000000000000043e+01, 1.742374186263601530e+02
1.724000000000000199e+01, 1.743619419198201115e+02
1.725000000000000000e+01, 1.744865671131162799e+02
1.726000000000000156e+01, 1.746112940766966801e+02
1.726999999999999957e+01, 1.747361226799552298e+02
1.728000000000000114e+01, 1.748610527912394446e+02
1.728999999999999915e+01, 1.749860842778580547e+02
1.730000000000000071e+01, 1.751112170060885376e+02
1.730999999999999872e+01, 1.752364508411847055e+02
1.732000000000000028e+01, 1.753617856473840391e+02
1.733000000000000185e+01, 1.754872212879150482e+02
1.733999999999999986e+01, 1.756127576250045763e+02
1.735000000000000142e+01, 1.757383945198850483e+02
1.735999999999999943e+01, 1.758641318328015757e+02
1.737000000000000099e+01, 1.759899694230190619e+02
1.737999999999999901e+01, 1.761159071488292227e+02
1.739000000000000057e+01, 1.762419448675575211e+02
1.740000000000000213e+01, 1.763680824355700736e+02
1.741000000000000014e+01, 1.764943197082805000e+02
1.742000000000000171e+01, 1.766206565401566309e+02
1.742999999999999972e+01, 1.767470927847272435e+02
1.744000000000000128e+01, 1.768736282945887126e+02
1.744999999999999929e+01, 1.770002629214115473e+02
1.746000000000000085e+01, 1.771269965159469564e+02
1.746999999999999886e+01, 1.772538289280332435e+02
1.748000000000000043e+01, 1.773807600066022587e+02
1.749000000000000199e+01, 1.775077895996857080e+02
1.750000000000000000e+01, 1.776349175544214347e+02
1.751000000000000156e+01, 1.777621437170596437e+02
1.751999999999999957e+01, 1.778894679329690973e+02
1.753000000000000114e+01, 1.780168900466431126e+02
1.753999999999999915e+01, 1.781444099017057567e+02
1.755000000000000071e+01, 1.782720273409177310e+02
1.755999999999999872e+01, 1.783997422061823386e+02
1.757000000000000028e+01, 1.785275543385514254e+02
1.758000000000000185e+01, 1.786554635782310925e+02
1.758999999999999986e+01, 1.787834697645875792e+02
1.760000000000000142e+01, 1.789115727361529196e+02
1.760999999999999943e+01, 1.790397723306306546e+02
1.762000000000000099e+01, 1.791680683849014031e+02
1.762999999999999901e+01, 1.792964607350284894e+02
1.764000000000000057e+01, 1.794249492162633715e+02
1.765000000000000213e+01, 1.795535336630511551e+02
1.766000000000000014e+01, 1.796822139090360224e+02
1.767000000000000171e+01, 1.798109897870665748e+02
1.767999999999999972e+01, 1.799398611292010912e+02
1.769000000000000128e+01, 1.800688277667129000e+02
1.769999999999999929e+01, 1.801978895300954662e+02
1.771000000000000085e+01, 1.803270462490676778e+02
1.771999999999999886e+01, 1.804562977525789051e+02
1.773000000000000043e+01, 1.805856438688140315e+02
1.774000000000000199e+01, 1.807150844251985689e+02
1.775000000000000000e+01, 1.808446192484035748e+02
1.776000000000000156e+01, 1.809742481643506267e+02
1.776999999999999957e+01, 1.811039709982166244e+02
1.778000000000000114e+01, 1.812337875744387361e+02
1.778999999999999915e+01, 1.813636977167191162e+02
1.780000000000000071e+01, 1.814937012480297085e+02
1.780999999999999872e+01, 1.816237979906169642e+02
1.782000000000000028e+01, 1.817539877660064178e+02
1.783000000000000185e+01, 1.818842703950074053e+02
1.783999999999999986e+01, 1.820146456977176115e+02
1.785000000000000142e+01, 1.821451134935275888e+02
1.785999999999999943e+01, 1.822756736011253054e+02
1.787000000000000099e+01, 1.824063258385004929e+02
1.787999999999999901e+01, 1.825370700229491945e+02
1.789000000000000057e+01, 1.826679059710780280e+02
1.790000000000000213e+01, 1.827988334988085910e+02
1.791000000000000014e+01, 1.829298524213817245e+02
1.792000000000000171e+01, 1.830609625533617475e+02
1.792999999999999972e+01, 1.831921637086406918e+02
1.794000000000000128e+01, 1.833234557004424516e+02
1.794999999999999929e+01, 1.834548383413269619e+02
1.796000000000000085e+01, 1.835863114431942904e+02
1.796999999999999886e+01, 1.837178748172886458e+02
1.798000000000000043e+01, 1.838495282742024415e+02
1.799000000000000199e+01, 1.839812716238802750e+02
1.800000000000000000e+01, 1.841131046756228784e+02
1.801000000000000156e+01, 1.842450272380910405e+02
1.801999999999999957e+01, 1.843770391193094440e+02
1.803000000000000114e+01, 1.845091401266705589e+02
1.803999999999999915e+01, 1.846413300669384228e+02
1.805000000000000071e+01, 1.847736087462523642e+02
1.805999999999999872e+01, 1.849059759701308394e+02
1.807000000000000028e+01, 1.850384315434750420e+02
1.808000000000000185e+01, 1.851709752705725975e+02
1.808999999999999986e+01, 1.853036069551012304e+02
1.810000000000000142e+01, 1.854363264001323159e+02
1.810999999999999943e+01, 1.855691334081344621e+02
1.812000000000000099e+01, 1.857020277809770619e+02
1.812999999999999901e+01, 1.858350093199337323e+02
1.814000000000000057e+01, 1.859680778256858957e+02
1.815000000000000213e+01, 1.861012330983261052e+02
1.816000000000000014e+01, 1.862344749373615116e+02
1.817000000000000171e+01, 1.863678031417171894e+02
1.817999999999999972e+01, 1.865012175097395186e+02
1.819000000000000128e+01, 1.866347178391994817e+02
1.819999999999999929e+01, 1.867683039272959604e+02
1.821000000000000085e+01, 1.869019755706589478e+02
1.821999999999999886e+01, 1.870357325653528164e+02
1.823000000000000043e+01, 1.871695747068794446e+02
1.824000000000000199e+01, 1.873035017901814570e+02
1.825000000000000000e+01, 1.874375136096452934e+02
1.826000000000000156e+01, 1.875716099591043076e+02
1.826999999999999957e+01, 1.877057906318419214e+02
1.828000000000000114e+01, 1.878400554205945809e+02
1.828999999999999915e+01, 1.879744041175547977e+02
1.830000000000000071e+01, 1.881088365143741612e+02
1.830999999999999872e+01, 1.882433524021663231e+02
1.832000000000000028e+01, 1.883779515715098114e+02
1.833000000000000185e+01, 1.885126338124510994e+02
1.833999999999999986e+01, 1.886473989145073631e+02
1.835000000000000142e+01, 1.887822466666693799e+02
1.835999999999999943e+01, 1.889171768574043995e+02
1.837000000000000099e+01, 1.890521892746588435e+02
1.837999999999999901e+01, 1.891872837058611481e+02
1.839000000000000057e+01, 1.893224599379245490e+02
1.840000000000000213e+01, 1.894577177572496680e+02
1.841000000000000014e+01, 1.895930569497273837e+02
1.842000000000000171e+01, 1.897284773007413605e+02
1.842999999999999972e+01, 1.898639785951708063e+02
1.844000000000000128e+01, 1.899995606173930014e+02
1.844999999999999929e+01, 1.901352231512859419e+02
1.846000000000000085e+01, 1.902709659802309545e+02
1.846999999999999886e+01, 1.904067888871151695e+02
1.848000000000000043e+01, 1.905426916543340781e+02
1.849000000000000199e+01, 1.906786740637940625e+02
1.850000000000000000e+01, 1.908147358969148684e+02
1.851000000000000156e+01, 1.909508769346320207e+02
1.851999999999999957e+01, 1.910870969573992966e+02
1.853000000000000114e+01, 1.912233957451911124e+02
1.853999999999999915e+01, 1.913597730775049399e+02
1.855000000000000071e+01, 1.914962287333636368e+02
1.855999999999999872e+01, 1.916327624913178340e+02
1.857000000000000028e+01, 1.917693741294482379e+02
1.858000000000000185e+01, 1.919060634253679041e+02
1.858999999999999986e+01, 1.920428301562245395e+02
1.860000000000000142e+01, 1.921796740987027476e+02
1.860999999999999943e+01, 1.923165950290263027e+02
1.862000000000000099e+01, 1.924535927229603374e+02
1.862999999999999901e+01, 1.925906669558135036e+02
1.864000000000000057e+01, 1.927278175024402174e+02
1.865000000000000213e+01, 1.928650441372427338e+02
1.866000000000000014e+01, 1.930023466341733638e+02
1.867000000000000171e+01, 1.931397247667364923e+02
1.867999999999999972e+01, 1.932771783079907095e+02
1.869000000000000128e+01, 1.934147070305509430e+02
1.869999999999999929e+01, 1.935523107065904469e+02
1.871000000000000085e+01, 1.936899891078428197e+02
1.871999999999999886e+01, 1.938277420056040512e+02
1.873000000000000043e+01, 1.939655691707345397e+02
1.874000000000000199e+01, 1.941034703736609970e+02
1.875000000000000000e+01, 1.942414453843784941e+02
1.876000000000000156e+01, 1.943794939724523090e+02
1.876999999999999957e+01, 1.945176159070199446e+02
1.878000000000000114e+01, 1.946558109567929193e+02
1.878999999999999915e+01, 1.947940788900587279e+02
1.880000000000000071e+01, 1.949324194746826890e+02
1.880999999999999872e+01, 1.950708324781097929e+02
1.882000000000000028e+01, 1.952093176673665198e+02
1.883000000000000185e+01, 1.953478748090626596e+02
1.883999999999999986e+01, 1.954865036693931017e+02
1.885000000000000142e+01, 1.956252040141396265e+02
1.885999999999999943e+01, 1.957639756086726379e+02
1.887000000000000099e+01, 1.959028182179529551e+02
1.887999999999999901e+01, 1.960417316065334603e+02
1.889000000000000057e+01, 1.961807155385608894e+02
1.890000000000000213e+01, 1.963197697777774522e+02
1.891000000000000014e+01, 1.964588940875225944e+02
1.892000000000000171e+01, 1.965980882307345610e+02
1.892999999999999972e+01, 1.967373519699521296e+02
1.894000000000000128e+01, 1.968766850673161457e+02
1.894999999999999929e+01, 1.970160872845712277e+02
1.896000000000000085e+01, 1.971555583830673015e+02
1.896999999999999886e+01, 1.972950981237611927e+02
1.898000000000000043e+01, 1.974347062672182176e+02
1.899000000000000199e+01, 1.975743825736136898e+02
1.900000000000000000e+01, 1.977141268027344552e+02
1.901000000000000156e+01, 1.978539387139804546e+02
1.901999999999999957e+01, 1.979938180663662308e+02
1.903000000000000114e+01, 1.981337646185223207e+02
1.903999999999999915e+01, 1.982737781286968755e+02
1.905000000000000071e+01, 1.984138583547569681e+02
1.905999999999999872e+01, 1.985540050541901564e+02
1.907000000000000028e+01, 1.986942179841058476e+02
1.908000000000000185e+01, 1.988344969012367471e+02
1.908999999999999986e+01, 1.989748415619402238e+02
1.910000000000000142e+01, 1.991152517221997584e+02
1.910999999999999943e+01, 1.992557271376262236e+02
1.912000000000000099e+01, 1.993962675634593609e+02
1.912999999999999901e+01, 1.995368727545690035e+02
1.914000000000000057e+01, 1.996775424654565256e+02
1.915000000000000213e+01, 1.998182764502560360e+02
1.916000000000000014e+01, 1.999590744627357992e+02
1.917000000000000171e+01, 2.000999362562994861e+02
1.917999999999999972e+01, 2.002408615839873960e+02
1.919000000000000128e+01, 2.003818501984777924e+02
1.919999999999999929e+01, 2.005229018520881255e+02
1.921000000000000085e+01, 2.006640162967762535e+02
1.921999999999999886e+01, 2.008051932841417511e+02
1.923000000000000043e+01, 2.009464325654270169e+02
1.924000000000000199e+01, 2.010877338915185248e+02
1.925000000000000000e+01, 2.012290970129480172e+02
1.926000000000000156e+01, 2.013705216798936419e+02
1.926999999999999957e+01, 2.015120076421811746e+02
1.928000000000000114e+01, 2.016535546492851267e+02
1.928999999999999915e+01, 2.017951624503299115e+02
1.930000000000000071e+01, 2.019368307940908949e+02
1.930999999999999872e+01, 2.020785594289956464e+02
1.932000000000000028e+01, 2.022203481031249055e+02
1.933000000000000185e+01, 2.023621965642137468e+02
1.933999999999999986e+01, 2.025041045596526601e+02
1.935000000000000142e+01, 2.026460718364886020e+02
1.935999999999999943e+01, 2.027880981414259907e+02
1.937000000000000099e+01, 2.029301832208278995e+02
1.937999999999999901e+01, 2.030723268207169099e+02
1.939000000000000057e+01, 2.032145286867762763e+02
1.940000000000000213e+01, 2.033567885643508646e+02
1.941000000000000014e+01, 2.034991061984481746e+02
1.942000000000000171e+01, 2.036414813337393070e+02
1.942999999999999972e+01, 2.037839137145599580e+02
1.944000000000000128e+01, 2.039264030849113851e+02
1.944999999999999929e+01, 2.040689491884613744e+02
1.946000000000000085e+01, 2.042115517685451209e+02
1.946999999999999886e+01, 2.043542105681662520e+02
1.948000000000000043e+01, 2.044969253299976799e+02
1.949000000000000199e+01, 2.046396957963825685e+02
1.950000000000000000e+01, 2.047825217093351853e+02
1.951000000000000156e+01, 2.049254028105418115e+02
1.951999999999999957e+01, 2.050683388413616512e+02
1.953000000000000114e+01, 2.052113295428276558e+02
1.953999999999999915e+01, 2.053543746556474332e+02
1.955000000000000071e+01, 2.054974739202040439e+02
1.955999999999999872e+01, 2.056406270765568536e+02
1.957000000000000028e+01, 2.057838338644424141e+02
1.958000000000000185e+01, 2.059270940232752594e+02
1.958999999999999986e+01, 2.060704072921486443e+02
1.960000000000000142e+01, 2.062137734098354542e+02
1.960999999999999943e+01, 2.063571921147889725e+02
1.962000000000000099e+01, 2.065006631451435624e+02
1.962999999999999901e+01, 2.066441862387155766e+02
1.964000000000000057e+01, 2.067877611330040395e+02
1.965000000000000213e+01, 2.069313875651914145e+02
1.966000000000000014e+01, 2.070750652721443430e+02
1.967000000000000171e+01, 2.072187939904143832e+02
1.967999999999999972e+01, 2.073625734562387493e+02
1.969000000000000128e+01, 2.075064034055410502e+02
1.969999999999999929e+01, 2.076502835739319153e+02
1.971000000000000085e+01, 2.077942136967097326e+02
1.971999999999999886e+01, 2.079381935088613602e+02
1.973000000000000043e+01, 2.080822227450628077e+02
1.974000000000000199e+01, 2.082263011396798618e+02
1.975000000000000000e+01, 2.083704284267687967e+02
1.976000000000000156e+01, 2.085146043400769713e+02
1.976999999999999957e+01, 2.086588286130435392e+02
1.978000000000000114e+01, 2.088031009788000176e+02
1.978999999999999915e+01, 2.089474211701709692e+02
1.980000000000000071e+01, 2.090917889196745989e+02
1.980999999999999872e+01, 2.092362039595233512e+02
1.982000000000000028e+01, 2.093806660216245064e+02
1.983000000000000185e+01, 2.095251748375808347e+02
1.983999999999999986e+01, 2.096697301386910794e+02
1.985000000000000142e+01, 2.098143316559506388e+02
1.985999999999999943e+01, 2.099589791200520779e+02
1.987000000000000099e+01, 2.101036722613856398e+02
1.987999999999999901e+01, 2.102484108100399283e+02
1.989000000000000057e+01, 2.103931944958023053e+02
1.990000000000000213e+01, 2.105380230481595163e+02
1.991000000000000014e+01, 2.106828961962982021e+02
1.992000000000000171e+01, 2.108278136691054101e+02
1.992999999999999972e+01, 2.109727751951690777e+02
1.994000000000000128e+01, 2.111177805027786007e+02
1.994999999999999929e+01, 2.112628293199252880e+02
1.996000000000000085e+01, 2.114079213743028163e+02
1.996999999999999886e+01, 2.115530563933077701e+02
1.998000000000000043e+01, 2.116982341040400968e+02
1.999000000000000199e+01, 2.118434542333035324e+02
